10490,9741,10389,10276,10397,11230,10898,10138,10066,10811,10472,10519,10308,10572,10474,10647,11126,10965,10767,10938,10430,10998,10783,11225,10557,9584,10754,10460,10391,10389,10399,10805,11113,10298,10811,10164,10283,10811,9834,10274,10888,11005,10375,11014,11158,10256,10535,10313,10620,10360,14149,13933,14370,14506,14660,14290,14721,14774,14740,14440,13967,14135,14939,14720,14710,14455,14012,14807,14898,14933,14027,14621,14697,14763,14665,14197,14774,14258,14609,14666,14825,14739,14883,14849,13104,13407,14380,14706,14042,14450,14699,14151,14879,13837,14765,13900,14410,14737,13692,14391,19019,18719,18570,18411,18444,18597,18607,18780,18993,19295,18276,18957,18447,18526,18671,18334,18322,18936,19355,18795,18430,18567,19106,18620,19131,18385,18771,18117,18928,18352,19144,18958,18925,18331,18632,18438,17613,18454,18128,18770,18614,18558,18719,18415,19148,18316,19038,18418,17730,18183
10677,9926,10806,10418,10600,11388,11066,10329,10280,10920,10662,10712,10462,10728,10669,10809,11312,11121,10925,11096,10616,11156,10987,11286,10747,9772,10922,10650,10582,10806,10539,10967,11275,10489,10920,10577,10482,10920,10030,10460,11072,11191,10792,11182,11316,10410,10724,10726,10810,10468,14490,14281,14457,14599,14762,14378,14745,14867,14850,14543,14063,14261,15047,14828,14820,14401,14124,14913,15009,15027,14594,14713,14832,14843,14780,14294,14880,14232,14743,14759,14918,14832,14989,14994,13216,13527,14328,14811,14145,14544,14784,14257,14972,13933,14871,14003,14520,14856,13778,14468,18843,18620,18376,18414,18329,18393,18481,18814,18872,19200,18445,18872,18264,18386,18548,18476,18315,18810,19236,18662,18529,18462,18983,18641,18692,18700,18806,18105,18751,18245,19019,18842,18823,18227,18500,18323,17475,18437,18127,18515,18325,18406,18620,18543,18788,18067,18892,18301,17607,18192
10612,9843,10540,10353,10521,11365,11037,10273,10215,10897,10602,10658,10414,10687,10615,10818,11265,11091,10934,11073,10565,11133,10913,11248,10696,9686,10893,10590,10526,10540,10476,10953,11252,10424,10897,10311,10413,10897,9940,10409,11018,11144,10526,11144,11293,10362,10661,10460,10750,10383,14396,14224,14617,14771,15128,14759,14871,15010,15028,14695,14190,14401,15212,15001,15000,14553,14283,15076,15208,15181,14511,15097,14994,15219,14955,14428,15261,14357,14917,14916,15061,14975,15152,15142,13364,13680,14492,14977,14310,14716,14936,14417,15144,14060,15050,14151,14695,15065,13921,14852,18753,18570,18308,18369,18276,18335,18430,18755,18799,19094,18171,18793,18234,18357,18762,18176,18254,18761,19161,18627,18215,18676,19197,18586,18619,18345,19093,18070,18947,18148,19235,18781,19019,18421,18505,18241,17441,18358,18109,18458,18283,18329,18570,18267,18694,17986,18832,18251,17580,18125
10135,10074,10039,9876,10051,10879,10543,9774,9755,10427,10137,10177,10645,10918,10107,10288,10789,10606,10416,10567,10091,10615,10416,10730,10208,9917,10383,10093,10040,10039,10024,10458,10753,9947,10427,9810,9923,10427,10171,9903,10531,10648,10030,10643,10775,10593,10171,9972,10253,9913,13976,13763,14231,14321,14559,14131,14450,14589,14602,14286,13769,14561,14766,14617,14571,14169,14435,14633,14739,14765,14067,14515,14602,14643,14492,14609,14638,14533,14491,14482,14619,14533,14717,14712,13517,13243,14089,14542,14465,14274,14527,14612,14711,13639,14640,14312,14273,14583,13487,14226,18224,18015,18475,17854,18425,18502,17966,18232,18342,18571,17616,18236,18363,17857,17989,17614,18406,18228,18636,18173,17687,18037,18440,18121,18130,17816,18251,18395,18202,18324,18467,18240,18259,17748,18083,18402,16890,17848,18217,17953,17781,17812,18015,17698,18186,18154,18340,18403,16992,18272
10217,9438,10139,9989,10126,10970,10645,9881,9819,10533,10207,10266,10009,10282,10220,10423,10870,10696,10539,10678,10173,10738,10518,10872,10304,9281,10501,10195,10134,10139,10112,10561,10857,10029,10533,9910,10018,10533,9535,10017,10623,10749,10125,10749,10898,9957,10266,10059,10355,10007,13981,13882,14224,14361,14715,14356,14483,14600,14617,14284,13780,13965,14774,14588,14589,14200,13867,14658,14768,14760,13892,14690,14560,14812,14647,14015,14831,13962,14490,14520,14651,14565,14734,14693,12948,13255,14134,14570,13890,14295,14540,14004,14748,13650,14632,13731,14284,14615,13500,14447,18778,18584,18374,18305,18275,18401,18452,18636,18695,19110,18181,18902,18286,18373,18795,18257,18160,18795,19191,18637,18255,18684,19223,18478,18728,18245,18897,17975,19167,18133,19265,18806,19172,18448,18563,18241,17503,18359,17971,18568,18375,18366,18584,18290,18736,17995,18851,18250,17569,18014
10205,10137,10098,9915,10130,10949,10634,9865,9792,10466,10207,10268,10708,10981,10177,10358,10859,10676,10486,10637,10182,10685,10495,10814,10299,9980,10474,10163,10131,10098,10063,10549,10823,10017,10466,9869,9993,10466,10234,9994,10601,10718,10089,10713,10845,10656,10241,10031,10323,9997,13964,13754,14162,14329,14530,14125,14466,14609,14583,14273,13789,14543,14785,14556,14547,14158,14428,14641,14741,14771,13933,14448,14541,14584,14467,14602,14587,14552,14479,14492,14639,14553,14717,14745,13520,13303,14080,14524,14458,14278,14529,14559,14705,13659,14629,14316,14259,14560,13503,14212,18392,18207,18649,17884,18609,18676,18152,18278,18409,18778,17795,18415,18526,18012,18132,17776,18478,18414,18809,18355,17838,18075,18564,18139,18327,17905,18262,18275,18302,18616,18602,18413,18364,17843,18106,18584,17053,17890,18324,18097,17917,17972,18207,17869,18391,18327,18489,18568,17188,18362
10599,9792,10490,10329,10518,11352,11015,10251,10179,10873,10589,10636,10363,10636,10618,10805,11252,11078,10921,11060,10543,11120,10910,11235,10674,9635,10871,10577,10504,10490,10452,10931,11239,10411,10873,10261,10400,10873,9889,10387,11005,11131,10476,11131,11280,10311,10648,10410,10737,10370,14306,14129,14517,14712,15053,14691,14810,14954,14951,14644,14134,14281,15128,14905,14923,14470,14178,15040,15107,15133,14198,15022,14908,15147,14878,14329,15155,14271,14810,14860,15005,14919,15116,15077,13259,13587,14406,14913,14213,14665,14880,14312,15104,14004,15001,14057,14618,14947,13873,14792,18915,18768,18442,18377,18397,18469,18582,18754,18813,19293,18304,18990,18345,18530,18931,18315,18265,18939,19335,18767,18356,18822,19370,18613,18779,18351,19018,18081,19095,18273,19474,18950,19167,18566,18641,18397,17590,18366,18085,18610,18424,18491,18768,18396,18863,18107,19022,18381,17699,18137
11018,10191,10910,10739,10909,11763,11424,10661,10580,11275,10999,11041,10754,11027,10992,11206,11654,11505,11367,11525,10953,11544,11301,11660,11084,10038,11282,10987,10905,10914,10857,11342,11641,10812,11275,10681,10801,11275,10288,10810,11414,11540,10896,11533,11745,10718,11113,10830,11147,10771,14518,14298,14711,14897,15071,14713,14982,15165,15131,14823,14345,14470,15330,15086,15114,14672,14360,15198,15281,15346,14411,15015,15086,15140,15035,14529,15148,14480,14992,15086,15216,15130,15274,15248,13439,13789,14588,15072,14398,14850,15082,14486,15270,14215,15169,14272,14830,15128,14143,14814,19055,18874,18594,18510,18548,18621,18729,18918,18977,19417,18477,19093,18471,18718,18821,18461,18415,19222,19492,18908,18523,18766,19312,18746,18937,18515,18912,18213,18986,18425,19293,19298,19064,18451,18743,18527,17717,18513,18215,18768,18569,18633,18874,18537,19021,18268,19143,18570,17851,18279
10403,9599,10325,10159,10312,11156,10831,10067,10005,10703,10393,10452,10170,10443,10406,10609,11056,10882,10733,10872,10359,10924,10704,11039,10490,9442,10687,10381,10320,10325,10282,10747,11043,10215,10703,10096,10204,10703,9696,10203,10809,10935,10311,10935,11092,10118,10460,10245,10541,10174,14167,14066,14385,14547,14916,14540,14650,14786,14803,14470,13966,14126,14960,14774,14775,14350,14028,14844,14954,14946,14078,14874,14746,14996,14831,14176,15003,14103,14676,14706,14837,14751,14920,14879,13109,13441,14284,14756,14051,14481,14726,14165,14934,13836,14818,13892,14470,14801,13686,14631,18822,18638,18360,18357,18329,18387,18506,18690,18747,19164,18243,18954,18272,18427,18847,18309,18198,18871,19248,18691,18289,18736,19281,18532,18706,18299,18949,18015,19148,18176,19317,18865,19239,18500,18615,18284,17555,18389,18011,18546,18407,18405,18638,18329,18772,18025,18905,18293,17613,18054
10299,9522,10225,10078,10208,11078,10724,9960,9915,10622,10315,10345,10093,10366,10321,10505,10978,10778,10621,10760,10278,10820,10600,10958,10383,9365,10580,10277,10213,10225,10201,10666,10939,10111,10622,9996,10100,10622,9619,10096,10705,10843,10211,10831,10980,10041,10348,10145,10437,10093,14328,14253,14667,14711,15188,14728,14935,14942,14971,14641,14122,14395,15154,14928,14946,14490,14288,15040,15233,15132,14244,15024,15123,15157,14889,14329,15149,14271,14955,14848,14993,14907,15116,15182,13369,13651,14546,15021,14216,14664,14876,14309,15095,14000,15022,14052,14641,14970,13864,14794,18576,18351,18004,18078,17979,18031,18233,18323,18407,18782,17945,18535,17907,18099,18540,17870,17865,18450,18847,18669,17933,18444,18897,18329,18339,17923,18584,17716,18660,17861,18943,18478,18732,18623,18176,17934,17265,17976,17720,18193,18024,18141,18351,17945,18417,17688,18680,17966,17241,17802
10437,9666,10341,10202,10346,11190,10865,10101,10064,10746,10427,10486,10237,10510,10444,10623,11090,10916,10739,10898,10393,10958,10738,11073,10524,9509,10721,10435,10374,10341,10325,10781,11097,10264,10746,10112,10253,10746,9763,10237,10843,10969,10327,10969,11118,10185,10486,10261,10575,10208,14486,14173,14587,14781,14949,14583,14889,15022,15046,14800,14206,14335,15204,15139,14994,14683,14212,15073,15135,15177,14292,14994,14944,15136,14963,14508,15152,14351,14876,14986,15079,14996,15169,15094,13304,13655,14508,14985,14259,14715,15035,14502,15215,14072,15028,14138,14700,15021,13919,14684,18654,18484,18238,18208,18175,18265,18304,18552,18596,19001,18011,18710,18142,18235,18499,18066,18051,18678,19209,18483,18115,18381,18916,18370,18557,18119,18600,18031,18705,18061,18950,18688,18777,18114,18937,18163,17376,18154,17889,18388,18260,18240,18484,18156,18633,17932,18729,18146,17447,17917
9837,9747,9759,9557,9763,10581,10258,9489,9424,10108,9839,9892,10318,10591,9809,9990,10491,10308,10126,10277,9806,10317,10128,10432,9923,9590,10098,9795,9755,9759,9705,10173,10455,9649,10108,9530,9625,10108,9844,9618,10233,10350,9750,10345,10485,10266,9881,9692,9955,9615,13543,13342,13746,13887,14103,13700,13976,14167,14141,13823,13347,14101,14328,14106,14105,13717,13978,14191,14303,14314,13491,14031,14076,14159,14037,14160,14183,14102,14019,14062,14197,14111,14267,14268,13070,12826,13631,14074,14016,13821,14099,14117,14275,13217,14179,13874,13817,14130,13046,13795,18393,18215,18664,17879,18597,18682,18146,18287,18397,18810,17820,18433,18541,18034,18154,17890,18465,18486,18959,18339,17952,18115,18645,18113,18343,17916,18289,18265,18342,18495,18666,18451,18404,17848,18143,18712,17055,17905,18276,18147,17941,18073,18215,17983,18408,18410,18496,18580,17289,18337
10694,9861,10572,10451,10610,11423,11220,10456,10292,10956,10688,10841,10411,10656,10689,10846,11320,11147,10948,11134,10748,11196,10990,11317,10879,9709,11076,10674,10709,10582,10567,11136,11310,10503,10956,10353,10482,10956,9948,10592,11071,11194,10558,11199,11354,10362,10743,10505,10831,10495,14049,13871,14280,14438,14624,14266,14669,14695,14690,14401,13941,13998,14868,14663,14660,14254,13883,14756,14847,14861,13957,14602,14732,14727,14629,14058,14726,14001,14573,14601,14746,14660,14832,14823,13041,13723,14177,14751,13902,14386,14634,14013,14830,13819,14706,13752,14360,14696,13636,14359,18784,18470,18169,18297,18106,18196,18340,18513,18601,18995,18000,18692,18046,18242,18439,18043,17991,18660,19072,18527,18092,18332,18842,18469,18550,18104,18527,17823,18639,18027,18888,18674,18711,18183,18393,18096,17911,18129,17822,18367,18242,18231,18470,18106,18629,17852,18859,18077,17829,17873
10634,9901,10582,10562,10543,11372,11043,10296,10237,11106,10634,10675,10465,10730,10626,10808,11272,11098,10909,11095,10578,11155,10938,11255,10712,9739,10899,10622,10539,10585,10685,10966,11277,10446,11106,10353,10435,11106,9990,10432,11025,11151,10568,11159,11300,10405,10686,10505,10782,10405,14323,14219,14670,14667,14863,14465,14779,14947,14919,14616,14112,14343,15112,14904,14889,14621,14212,14983,15087,15092,14420,14801,14899,14931,14953,14375,14962,14330,14824,14824,14983,14897,15059,15048,13304,13581,14547,14872,14223,14612,14857,14335,15037,13982,14944,14078,14589,14927,13843,14556,18805,18618,18389,18430,18330,18416,18492,18816,18908,19151,18213,18938,18292,18373,18562,18309,18316,18816,19219,18699,18324,18486,18984,18656,18744,18428,18805,18126,18846,18218,19026,18829,18902,18264,18528,18304,17488,18707,18114,18719,18536,18571,18618,18314,18803,18104,18884,18291,17598,18174
10178,10102,10093,9899,10094,10922,10607,9838,9804,10450,10180,10241,10673,10946,10150,10331,10832,10649,10459,10610,10155,10658,10459,10773,10272,9945,10447,10136,10104,10093,10047,10522,10796,9990,10450,9864,9966,10450,10199,9967,10574,10691,10084,10686,10818,10621,10214,10026,10296,9956,13980,13800,14210,14339,14563,14153,14457,14619,14611,14296,13799,14585,14848,14592,14575,14170,14454,14664,14788,14769,14117,14484,14581,14604,14506,14617,14646,14561,14556,14502,14641,14563,14732,14795,13546,13333,14093,14540,14465,14284,14531,14580,14715,13669,14644,14323,14287,14602,13501,14232,18234,18073,18494,17869,18444,18521,18022,18277,18361,18605,17673,18286,18402,17872,18016,17659,18430,18262,18662,18302,17712,17968,18444,18102,18164,17863,18289,18230,18201,18381,18474,18266,18258,17760,17995,18421,16913,17867,18406,17959,17787,17838,18073,17763,18220,18173,18351,18414,17052,18324
10581,9810,10481,10519,10490,11319,11002,10255,10161,11063,10581,10634,10374,10639,10573,10755,11219,11045,10856,11042,10537,11102,10885,11221,10671,9648,10858,10569,10498,10484,10642,10925,11224,10393,11063,10252,10382,11063,9899,10391,10972,11098,10467,11106,11247,10314,10633,10404,10729,10371,14219,14035,14611,14592,14759,14376,14704,14875,14826,14526,14040,14216,15025,14797,14796,14564,14093,14893,15008,15009,14106,14707,14776,14840,14761,14265,14860,14229,14708,14752,14911,14825,14969,14938,13185,13496,14484,14775,14110,14526,14785,14219,14965,13910,14851,13968,14496,14834,13760,14477,18920,18730,18538,18391,18405,18565,18590,18781,18889,19272,18287,18966,18423,18494,18682,18352,18294,18937,19365,18807,18473,18603,19107,18635,18940,18377,18780,18121,18936,18299,19145,18959,18934,18357,18633,18419,17601,18609,18097,18962,18663,18743,18730,18425,18950,18220,18985,18384,17755,18162
10602,9814,10493,10545,10511,11340,11028,10281,10198,11089,10602,10660,10378,10643,10610,10776,11240,11066,10877,11063,10563,11123,10906,11242,10697,9652,10884,10590,10524,10496,10668,10951,11245,10414,11089,10264,10403,11089,9903,10417,10993,11119,10479,11127,11268,10318,10654,10416,10750,10392,14294,14101,14632,14654,14847,14465,14801,14937,14904,14605,14102,14244,15087,14903,14874,14740,14121,14971,15058,15081,14189,14809,14873,14947,14853,14313,14954,14354,14785,14828,14973,14887,15047,15013,13213,13563,14644,14872,14139,14598,14866,14271,15057,13972,14913,13997,14574,14901,13832,14566,18872,18662,18428,18387,18357,18455,18549,18726,18947,19206,18208,18895,18313,18453,18644,18263,18241,18871,19284,18756,18349,18529,19045,18580,18916,18311,18726,18069,18863,18243,19083,18885,18919,18311,18628,18337,17598,18547,18049,18789,18763,18643,18662,18318,18984,18227,18964,18323,17662,18117
10460,9677,10410,10394,10369,11198,10882,10135,10040,10938,10460,10514,10241,10506,10475,10634,11098,10924,10735,10921,10417,10981,10764,11081,10551,9515,10738,10448,10378,10413,10517,10805,11103,10272,10938,10181,10261,10938,9766,10271,10851,10977,10396,10985,11126,10181,10512,10333,10608,10231,14169,13985,14519,14492,14674,14276,14606,14775,14726,14446,13940,14120,14934,14697,14696,14454,13993,14830,14921,14909,14067,14607,14693,14740,14652,14153,14761,14107,14629,14660,14811,14725,14906,14959,13085,13410,14386,14687,13998,14426,14693,14107,14896,13810,14771,13856,14396,14735,13660,14377,18838,18743,18410,18314,18333,18428,18510,18706,18810,19203,18317,18913,18295,18422,18685,18346,18220,18874,19361,18756,18463,18536,19057,18595,18793,18327,18711,18044,18795,18239,19089,18887,18854,18360,18548,18398,17528,18511,18041,18804,18573,18818,18743,18414,18864,18189,18921,18319,17739,18170
10717,9894,10618,10453,10626,11469,11132,10369,10297,10996,10707,10754,10464,10737,10867,10890,11369,11195,11006,11177,10661,11237,11018,11352,10792,9737,10988,10712,10639,10618,10576,11048,11373,10529,10996,10391,10518,10996,9991,10505,11122,11248,10604,11248,11397,10412,10766,10538,10855,10488,14444,14242,14658,14841,15004,14635,14964,15106,15066,14877,14286,14407,15294,15021,15039,14613,14280,15317,15220,15289,14352,14975,15043,15104,14984,14450,15099,14393,14945,15007,15143,15071,15393,15395,13364,13736,14533,15048,14323,14794,15034,14407,15303,14156,15206,14185,14739,15063,14011,14750,18900,19059,18416,18363,18361,18443,18549,18751,18810,19241,18353,19160,18293,18480,18864,18296,18245,18902,19326,18773,18350,18578,19095,18792,18757,18347,18757,18040,18823,18283,19174,18932,18895,18393,18595,18352,17576,18356,18085,18596,18408,18563,19059,18361,18841,18091,19019,18343,17676,18214
10483,9716,10614,10223,10397,11194,10885,10148,10069,10725,10468,10531,10252,10518,10475,10615,11118,10927,10731,10902,10435,10962,10784,11077,10566,9562,10741,10456,10401,10614,10344,10786,11081,10295,10725,10385,10288,10725,9820,10279,10878,10997,10600,10988,11122,10200,10530,10534,10616,10259,14326,14106,14267,14423,14588,14214,14513,14691,14657,14363,13887,14059,14856,14629,14627,14236,13932,14724,14836,14840,14220,14534,14590,14664,14586,14111,14735,14039,14535,14591,14742,14656,14800,14782,13024,13339,14154,14598,13953,14357,14616,14068,14804,13757,14682,13811,14327,14666,13591,14304,18836,18652,18426,18300,18342,18428,18515,18708,18764,19209,18480,18902,18334,18420,18606,18590,18237,18870,19367,18694,18652,18504,19060,18527,18744,18566,18737,18024,18808,18236,19082,18885,18866,18260,18547,18413,17497,18344,18066,18582,18349,18520,18652,18722,18814,18156,18901,18330,17732,18117
10749,9949,10648,10519,10665,11489,11157,10397,10325,11054,10731,10778,10516,10780,10733,10906,11385,11224,11026,11197,10689,11257,11051,11485,10816,9792,11013,10719,10650,10648,10642,11064,11372,10557,11054,10423,10542,11054,10042,10533,11147,11264,10634,11273,11417,10464,10794,10572,10879,10620,14408,14171,14604,14765,14898,14528,14989,15033,14999,14699,14226,14343,15198,14979,14969,14696,14220,15066,15157,15192,14286,14859,14966,15001,14903,14405,15000,14464,14868,14925,15084,14998,15142,15108,13312,13666,14621,14975,14250,14709,14958,14359,15138,14096,15024,14108,14669,14996,13951,14629,19092,18773,18548,18460,18476,18575,18661,18834,19045,19371,18330,19001,18425,18580,18715,18378,18349,18990,19409,18849,18472,18611,19150,18679,19115,18452,18815,18149,18906,18392,19196,19012,18961,18380,18676,18478,17662,18476,18160,18748,18646,18597,18773,18454,19215,18346,19097,18450,17774,18215
9865,9792,9787,9633,9781,10609,10286,9517,9452,10184,9867,9920,10363,10636,9837,10018,10519,10336,10146,10297,9834,10345,10146,10479,9951,9635,10126,9823,9783,9787,9781,10201,10483,9677,10184,9558,9653,10184,9889,9646,10261,10378,9778,10373,10505,10311,9901,9720,9983,9662,13645,13436,13858,13973,14183,13761,14089,14253,14227,13917,13433,14205,14414,14208,14191,13929,14082,14277,14397,14410,13587,14092,14180,14228,14123,14267,14252,14317,14113,14144,14283,14197,14353,14354,13174,12912,13843,14168,14112,13917,14189,14221,14357,13303,14265,13970,13903,14216,13142,13856,18308,18119,18597,17803,18528,18615,18078,18203,18444,18694,17731,18337,18474,17966,18061,17791,18401,18358,18832,18280,17866,18016,18518,18029,18390,17823,18196,18198,18257,18419,18537,18354,18306,17764,18072,18585,16974,17868,18209,18110,17988,18021,18119,17884,18446,18455,18424,18508,17190,18270
10660,9869,10540,10379,10558,11402,11074,10310,10239,10936,10639,10695,10427,10700,10657,10840,11302,11139,10956,11121,10602,11181,10950,11319,10733,9699,10930,10627,10563,10540,10502,10990,11289,10476,10936,10311,10465,10936,9953,10457,11055,11193,10526,11181,11341,10375,10709,10460,10787,10443,14362,14192,14602,14778,14927,14586,14988,15033,15013,14723,14200,14360,15207,14959,14993,14561,14260,15098,15187,15324,14279,14891,15197,15003,14929,14394,15003,14424,14908,14929,15096,14994,15184,15161,13342,13682,14510,15087,14269,14849,14954,14343,15150,14078,15073,14117,14700,15010,14075,14674,19018,18726,18407,18482,18353,18434,18734,18739,18997,19223,18239,18946,18284,18687,18629,18253,18241,18876,19280,18827,18308,18581,19062,18731,18789,18332,18729,18078,18797,18262,19133,18912,18869,18426,18552,18338,17680,18334,18057,18562,18417,18435,18726,18322,18876,18100,19324,18337,17653,18124
10217,10131,10119,9927,10133,10961,10625,9856,9804,10478,10219,10259,10702,10975,10189,10383,10871,10688,10515,10653,10173,10697,10498,10812,10290,9974,10465,10175,10122,10119,10075,10540,10835,10029,10478,9890,10005,10478,10228,9985,10613,10730,10110,10725,10861,10650,10257,10052,10335,9995,13911,13711,14132,14275,14569,14117,14364,14555,14537,14211,13735,14503,14716,14494,14506,14097,14393,14579,14689,14734,13864,14435,14507,14563,14413,14552,14574,14513,14417,14451,14585,14499,14655,14665,13472,13201,14021,14462,14421,14228,14475,14517,14651,13605,14580,14279,14218,14506,13453,14212,18409,18244,18684,17908,18671,18711,18180,18316,18442,18796,17920,18447,18564,18119,18204,17841,18544,18475,18871,18386,17903,18206,18695,18151,18361,17930,18326,18306,18381,18518,18673,18531,18443,17903,18159,18617,17071,17930,18308,18150,17965,18024,18244,17934,18417,18366,18530,18701,17226,18377
10594,9793,10516,10356,10510,11323,11121,10357,10177,10861,10588,10742,10343,10588,10573,10746,11220,11047,10848,11034,10649,11096,10890,11194,10780,9641,10977,10574,10610,10526,10472,11037,11210,10403,10861,10297,10382,10861,9880,10493,10971,11082,10502,11099,11254,10294,10643,10449,10731,10372,13945,13753,14156,14302,14439,14088,14401,14567,14537,14249,13813,13891,14748,14491,14507,14113,13779,14600,14744,14716,13849,14403,14472,14525,14454,13942,14550,13884,14419,14467,14618,14532,14676,14657,12937,13596,14037,14486,13801,14236,14492,13899,14680,13683,14561,13656,14207,14583,13491,14173,18701,18509,18263,18170,18183,18281,18395,18567,18617,19066,18078,18738,18140,18277,18456,18191,18061,18737,19225,18579,18261,18346,18902,18388,18598,18169,18602,17861,18635,18097,18934,18742,18699,18099,18394,18257,17764,18171,17895,18453,18236,18374,18509,18267,18674,18000,18776,18166,18045,17933
10183,10118,10109,9910,10099,10927,10591,9822,9787,10461,10185,10225,10689,10962,10178,10336,10837,10654,10464,10615,10139,10663,10464,10778,10256,9961,10431,10141,10088,10109,10058,10506,10801,9995,10461,9880,9971,10461,10215,9951,10579,10696,10100,10691,10823,10637,10219,10042,10301,9961,13943,13761,14181,14292,14535,14106,14424,14572,14563,14261,13752,14555,14750,14536,14527,14129,14407,14646,14722,14730,14076,14445,14547,14573,14458,14574,14601,14517,14475,14455,14602,14516,14722,14807,13499,13239,14060,14513,14430,14237,14492,14537,14691,13622,14622,14291,14244,14549,13462,14201,18285,18183,18548,17895,18506,18575,18023,18295,18401,18648,17793,18338,18436,17914,18111,17716,18489,18305,18710,18253,17772,18010,18486,18156,18207,17912,18304,18281,18235,18417,18516,18317,18292,17831,18018,18480,16951,17912,18323,18010,17843,17957,18183,17800,18263,18232,18401,18479,17074,18461
