20616,19621,20871,20263,20696,22395,21767,20061,20258,21796,20548,20845,20866,21855,21236,21297,22232,21757,21898,21504,20852,21657,21523,22888,20975,19553,21585,20340,20660,20852,20758,21345,22184,20617,21796,20705,20625,21796,19909,20216,21763,22266,20849,22185,22294,20683,20977,20567,20792,20685,28483,28222,28873,28590,28995,28265,29280,29136,28860,28837,28196,28105,29152,29064,28844,28898,27973,29046,29407,29360,28442,28610,29131,28959,28811,28165,29214,28513,28938,28953,29264,29038,29184,29407,26882,27643,28809,28848,27736,28459,28960,28158,29135,28023,28847,27693,28440,28914,28009,28414,37992,37476,37018,36992,36827,37067,37260,37508,37789,38313,36945,37773,36853,37227,37323,37043,36613,37851,38271,37369,37183,37093,37856,37251,38262,37077,37390,36247,37656,36679,37923,37895,37631,36670,37189,36781,36163,37198,36292,37710,37530,37351,37476,37159,38263,36706,37827,36779,36328,36390
20794,19791,21487,20361,20906,22452,21850,20249,20496,21764,20736,21038,20916,21906,21438,21366,22366,21815,21955,21563,21028,21716,21740,22770,21163,19728,21670,20528,20848,21467,20850,21414,22253,20805,21764,21309,20830,21764,20105,20394,21892,22400,21462,22270,22353,20733,21160,21171,20980,20726,28480,28259,28393,28130,28554,27806,28678,28676,28434,28390,27736,27705,28715,28614,28418,28175,27544,28607,28979,28899,28849,28151,28731,28466,28411,27696,28782,27837,28553,28493,28804,28578,28745,29025,26453,27227,28089,28390,27289,27998,28476,27714,28675,27563,28408,27246,28014,28502,27520,27932,37328,36967,36308,36696,36286,36341,36695,37269,37237,37821,36967,37301,36170,36638,36768,37030,36295,37294,37726,36799,37082,36575,37305,36985,37077,37400,37151,35921,36996,36150,37370,37357,37122,36150,36619,36239,35579,36865,35990,36892,36636,36733,36967,37109,37240,35890,37224,36231,35776,36104
20423,19393,20739,19989,20506,22243,21619,19894,20131,21555,20375,20689,20656,21670,21083,21223,22092,21582,21812,21354,20684,21507,21350,22537,20819,19324,21440,20167,20494,20720,20484,21222,22044,20434,21555,20562,20452,21555,19691,20050,21601,22126,20717,22023,22144,20473,20794,20425,20619,20320,28778,28613,29158,28949,29723,29014,29390,29409,29278,29145,28432,28442,29502,29428,29260,28930,28324,29385,29824,29658,29160,29365,29503,29647,29229,28424,29978,28543,29354,29257,29537,29311,29524,29765,27207,27982,28868,29198,28107,28817,29235,28509,29480,28259,29244,28009,28845,29395,28253,29144,37606,37327,36625,37073,36625,36677,37046,37619,37549,38067,36874,37597,36554,37040,37655,36878,36623,37657,38038,37186,36912,37498,38191,37331,37390,37151,38186,36321,37844,36410,38253,37693,37968,37005,37105,36530,35968,37163,36398,37238,37009,37040,37327,37004,37509,36182,37561,36577,36182,36429
19506,19762,19752,19055,19603,21248,20640,18914,19234,20602,19462,19765,21026,22029,20086,20135,21126,20620,20756,20327,19754,20448,20373,21478,19881,19691,20409,19190,19560,19735,19620,20210,21030,19517,20602,19577,19487,20602,20055,19056,20623,21128,19739,21009,21085,20839,19831,19486,19642,19417,27721,27476,28158,27814,28377,27560,28336,28328,28206,28104,27361,28489,28377,28444,28164,27957,28345,28265,28670,28600,28027,28011,28495,28316,28071,28512,28538,28613,28280,28153,28423,28197,28428,28674,27352,26884,27861,28102,28112,27704,28198,28633,28393,27188,28196,28046,27775,28198,27161,27688,36395,36055,36784,35868,36748,36831,35948,36395,36465,36859,35600,36327,36641,35867,35934,35601,36752,36426,36834,36097,35703,36005,36503,36243,36247,35921,36321,36790,36177,36599,36548,36453,36274,35464,36114,36667,34713,35974,36447,36074,35850,35856,36055,35722,36335,36352,36418,36709,34853,36553
20102,19047,20410,19715,20185,21922,21301,19576,19804,21281,20054,20371,20310,21324,20762,20902,21771,21261,21491,21033,20366,21186,21029,22244,20501,18978,21122,19846,20176,20391,20210,20904,21723,20113,21281,20233,20131,21281,19345,19732,21280,21805,20388,21702,21823,20127,20473,20096,20298,20027,28378,28319,28791,28557,29324,28630,29029,29017,28880,28750,28040,27988,29059,29028,28862,28619,27913,28980,29373,29246,28400,28976,29068,29258,28990,28017,29540,28159,28931,28888,29145,28919,29119,29313,26796,27565,28551,28809,27690,28405,28866,28102,29111,27867,28839,27592,28447,28924,27841,28757,37705,37407,36822,36992,36672,36871,37137,37437,37391,38149,36945,37861,36720,37121,37772,37091,36482,37769,38145,37253,37033,37565,38291,37167,37656,36996,37844,36177,38334,36435,38360,37792,38320,37108,37268,36583,36142,37205,36172,37504,37238,37161,37407,37098,37642,36252,37648,36631,36204,36249
19797,20046,20023,19284,19912,21539,20972,19246,19462,20831,19753,20097,21310,22313,20377,20426,21417,20911,21047,20618,20086,20739,20682,21797,20213,19975,20741,19481,19892,20006,19849,20542,21321,19808,20831,19848,19778,20831,20339,19388,20914,21419,20010,21300,21376,21123,20122,19757,19933,19736,27884,27666,28234,28022,28505,27742,28580,28574,28351,28284,27607,28663,28623,28498,28306,28118,28544,28500,28883,28809,28013,28055,28583,28380,28213,28697,28628,28858,28469,28380,28669,28443,28637,28983,27571,27234,28020,28270,28300,27895,28399,28705,28568,27434,28381,28258,27937,28346,27390,27850,36777,36490,37179,35975,37165,37226,36355,36539,36647,37316,35999,36731,37015,36213,36277,35966,36945,36836,37219,36496,36046,36130,36804,36325,36679,36150,36410,36599,36435,37232,36875,36838,36540,35704,36167,37079,35080,36108,36705,36396,36160,36211,36490,36105,36783,36746,36751,37086,35285,36779
20791,19693,21040,20338,20893,22611,21970,20245,20443,21904,20743,21040,20956,21970,21476,21591,22460,21950,22180,21722,21035,21875,21737,22905,21170,19624,21791,20535,20845,21021,20833,21573,22412,20802,21904,20863,20820,21904,19991,20401,21969,22494,21018,22391,22512,20773,21162,20726,20987,20688,28865,28679,29233,29088,29840,29133,29530,29561,29377,29300,28584,28467,29603,29500,29359,29033,28380,29567,29883,29818,28858,29480,29593,29775,29320,28497,30037,28635,29401,29409,29689,29463,29706,29901,27263,28067,28964,29325,28178,28964,29387,28571,29657,28411,29397,28093,28944,29416,28413,29282,38141,37942,37110,37286,37082,37162,37560,37819,37790,38679,37355,38206,36994,37599,38214,37370,36850,38227,38602,37673,37406,38010,38756,37595,37923,37370,38253,36548,38360,36875,38948,38243,38484,37509,37591,37063,36478,37392,36559,37755,37507,37580,37942,37478,38059,36644,38155,37054,36633,36653
21592,20439,21822,21123,21627,23391,22745,21030,21196,22662,21528,21803,21675,22689,22184,22353,23215,22773,23047,22644,21813,22697,22471,23716,21952,20380,22575,21320,21598,21813,21596,22360,23170,21555,22662,21645,21573,22662,20737,21221,22744,23269,21800,23146,23429,21541,22078,21508,21772,21441,28726,28483,29080,28896,29328,28629,29338,29442,29166,29124,28465,28304,29458,29304,29172,28892,28194,29352,29695,29695,28732,28923,29414,29225,29087,28349,29488,28509,29226,29310,29570,29344,29490,29718,27081,27929,28781,29096,27975,28772,29242,28356,29441,28292,29175,27961,28797,29220,28446,28778,38081,37806,37071,37211,37047,37123,37518,37804,37775,38583,37375,38067,36909,37632,37644,37316,36814,38452,38570,37618,37396,37521,38302,37521,37895,37357,37693,36453,37792,36838,38243,38596,37929,36929,37431,36978,36391,37342,36481,37727,37454,37520,37806,37422,38033,36622,38055,37101,36593,36596
20360,19265,20668,19949,20443,22180,21559,19834,20062,21515,20312,20629,20528,21542,21020,21160,22029,21519,21763,21305,20624,21444,21287,22474,20759,19196,21380,20104,20434,20649,20444,21162,21981,20371,21515,20491,20389,21515,19563,19990,21538,22063,20646,21960,22095,20345,20745,20354,20556,20257,28636,28575,29011,28815,29606,28886,29259,29275,29138,29008,28298,28206,29317,29286,29120,28825,28131,29238,29631,29504,28658,29232,29326,29514,29246,28235,29776,28349,29189,29146,29403,29177,29377,29571,27014,27823,28757,29067,27908,28663,29124,28320,29369,28125,29097,27810,28705,29182,28099,29013,37812,37533,36801,37116,36801,36853,37263,37563,37515,38275,37088,37985,36702,37247,37896,37215,36577,37944,38279,37379,37123,37689,38431,37293,37631,37122,37968,36274,38320,36540,38484,37929,38478,37232,37392,36688,36266,37291,36269,37480,37326,37259,37533,37195,37733,36331,37774,36736,36312,36346
19640,18634,19958,19282,19723,21507,20836,19111,19369,20848,19639,19906,19897,20911,20330,20440,21356,20799,21029,20571,19948,20724,20567,21798,20036,18565,20657,19384,19711,19939,19777,20486,21261,19651,20848,19781,19669,20848,18932,19267,20818,21370,19936,21240,21361,19714,20011,19644,19836,19581,28532,28600,29187,28694,29755,28819,29388,29136,29034,28899,28159,28372,29273,29170,29023,28684,28286,29171,29800,29436,28557,29083,29684,29405,28969,28127,29618,28271,29364,28984,29264,29038,29310,29694,27169,27819,28904,29134,27821,28583,28982,28195,29237,28004,29063,27717,28611,29077,28010,28885,37090,36744,35883,36323,35888,35935,36489,36598,36612,37285,36257,36929,35767,36371,37054,36108,35695,36876,37251,37123,36186,36871,37430,36663,36670,36150,37005,35464,37108,35704,37509,36929,37232,37246,36290,35782,35448,36240,35480,36550,36335,36501,36744,36205,36797,35452,37106,35869,35340,35633
20092,19079,20362,19699,20175,21912,21291,19566,19827,21265,20044,20361,20342,21356,20762,20852,21761,21251,21441,21023,20356,21176,21019,22206,20491,19010,21112,19870,20200,20343,20194,20894,21747,20136,21265,20185,20154,21265,19377,19722,21270,21795,20340,21692,21813,20159,20463,20048,20288,19989,29114,28584,29190,29048,29475,28751,29537,29528,29397,29505,28561,28418,29593,29858,29308,29336,28286,29476,29765,29742,28858,29266,29494,29626,29294,28765,29919,28639,29354,29496,29661,29451,29675,29782,27195,28019,29007,29303,28097,28896,29551,28860,29730,28378,29272,28106,28917,29378,28336,28900,37334,37079,36418,36664,36359,36470,36723,37130,37070,37806,36484,37354,36303,36720,37036,36577,36148,37413,38021,36824,36630,36777,37534,36831,37189,36619,37105,36114,37268,36167,37591,37431,37392,36290,37874,36306,35769,36682,35884,37021,36888,36788,37079,36703,37309,36004,37281,36305,35841,35935
19525,19752,19792,19025,19641,21267,20680,18954,19190,20572,19481,19805,21016,22019,20105,20154,21145,20639,20786,20357,19794,20467,20411,21497,19921,19681,20449,19209,19600,19775,19590,20250,21049,19536,20572,19617,19506,20572,20045,19096,20642,21147,19779,21028,21115,20829,19861,19526,19661,19436,27420,27216,27792,27539,28041,27271,27983,28091,27868,27781,27124,28180,28103,27993,27823,27634,28041,27997,28400,28302,27527,27604,28058,27907,27747,28214,28198,28362,27939,27915,28186,27960,28134,28403,27068,26657,27514,27769,27817,27388,27934,28222,28103,26951,27878,27775,27454,27883,26883,27399,36841,36567,37299,36033,37229,37328,36414,36626,36696,37442,36117,36835,37134,36325,36387,36256,37007,37044,37579,36538,36340,36275,37028,36338,36781,36239,36530,36667,36583,37079,37063,36978,36688,35782,36306,37424,35151,36209,36697,36566,36278,36471,36567,36396,36886,36995,36834,37197,35546,36817
20742,19599,20944,20360,20844,22468,22168,20469,20425,21756,20717,21252,20778,21670,21360,21387,22293,21778,21918,21583,21249,21745,21656,22739,21379,19550,21996,20501,21056,20968,20820,21781,22251,20744,21756,20795,20724,21756,19859,20619,21778,22289,20922,22223,22369,20604,21118,20678,20944,20702,27116,26936,27530,27302,27747,27049,28014,27817,27603,27580,26965,26688,27853,27774,27587,27358,26576,27772,28145,28058,27134,27395,28025,27698,27573,26736,27938,26879,27709,27657,27945,27719,27910,28183,25609,27114,27267,27750,26321,27179,27660,26734,27864,26810,27570,26256,27183,27674,26727,27178,36586,36046,35261,35836,35202,35313,35788,36046,36068,36782,35455,36310,35099,35725,35926,35524,35005,36363,36771,35903,35577,35687,36394,36021,36163,35579,35968,34713,36142,35080,36478,36391,36266,35448,35769,35151,35822,35617,34735,35968,35840,35759,36046,35603,36291,34826,36539,35148,35593,34824
20526,19555,20879,20457,20609,22293,21676,20014,20234,22012,20512,20788,20796,21788,21166,21257,22142,21632,21796,21454,20770,21607,21462,22587,20913,19478,21497,20304,20580,20869,20944,21305,22154,20537,22012,20702,20555,22012,19836,20170,21651,22176,20857,22097,22194,20587,20906,20574,20756,20423,28311,28252,28954,28400,28878,28109,28892,28960,28710,28663,27956,28000,28972,28909,28694,28743,27850,28872,29270,29156,28650,28455,29010,28770,28843,27990,29070,28162,28856,28750,29061,28835,29010,29263,26759,27465,28657,28661,27574,28268,28757,27994,28932,27783,28686,27518,28290,28783,27777,28236,37264,36974,36351,36748,36296,36403,36725,37294,37319,37734,36515,37441,36241,36623,36808,36705,36315,37315,37702,36886,36679,36631,37318,37022,37198,36865,37163,35974,37205,36108,37392,37342,37291,36240,36682,36209,35617,37414,35981,37328,37083,37082,36974,36658,37279,35972,37218,36221,35769,36086
19560,19801,19828,19066,19657,21302,20735,19009,19310,20613,19516,19860,21065,22068,20140,20189,21180,20674,20810,20381,19849,20502,20427,21532,19976,19730,20504,19244,19655,19811,19631,20305,21084,19571,20613,19653,19541,20613,20094,19151,20677,21182,19815,21063,21139,20878,19885,19562,19696,19471,27728,27575,28134,27856,28390,27612,28356,28412,28225,28142,27445,28556,28576,28382,28180,27965,28409,28359,28793,28621,28153,27936,28469,28221,28107,28539,28561,28686,28445,28218,28485,28281,28474,28883,27436,27105,27861,28105,28121,27725,28215,28556,28402,27272,28218,28079,27811,28242,27202,27702,36392,36158,36814,35878,36778,36861,36031,36467,36474,36904,35691,36409,36711,35868,35986,35668,36787,36471,36862,36345,35730,35854,36505,36171,36292,35990,36398,36447,36172,36705,36559,36481,36269,35480,35884,36697,34735,35981,36812,36056,35836,35879,36158,35829,36380,36382,36408,36722,34947,36647
20728,19690,20996,20669,20811,22495,21898,20236,20380,22224,20714,21010,20931,21923,21368,21459,22344,21834,21998,21656,20992,21809,21664,22817,21135,19613,21719,20506,20802,20986,21156,21527,22356,20739,22224,20819,20757,22224,19971,20392,21853,22378,20974,22299,22396,20722,21108,20691,20958,20653,28365,28173,29083,28500,28934,28175,28996,29073,28770,28747,28069,28005,29062,28953,28754,28871,27873,28956,29365,29249,28345,28520,29032,28848,28740,28036,29124,28217,28877,28863,29174,28948,29094,29317,26782,27553,28772,28724,27607,28348,28870,28029,29045,27896,28757,27564,28350,28843,27870,28324,37619,37326,36781,36781,36572,36830,37046,37340,37406,38102,36795,37622,36632,36990,37173,36908,36385,37683,38119,37228,37092,36988,37688,37103,37710,36892,37238,36074,37504,36396,37755,37727,37480,36550,37021,36566,35968,37328,36056,37924,37452,37547,37326,37007,37698,36330,37547,36534,36208,36172
20550,19503,20799,20496,20633,22317,21728,20066,20230,22051,20536,20840,20744,21736,21215,21281,22166,21656,21820,21478,20822,21631,21486,22644,20965,19426,21549,20328,20632,20789,20983,21357,22178,20561,22051,20622,20579,22051,19784,20222,21675,22200,20777,22121,22218,20535,20930,20494,20780,20480,28377,28158,29003,28487,28959,28202,29050,29060,28785,28765,28056,27950,29049,29023,28769,29063,27818,28968,29331,29257,28362,28568,29079,28909,28774,28021,29162,28330,28890,28873,29161,28935,29106,29323,26727,27549,28934,28771,27554,28356,28892,28018,29080,27883,28744,27511,28365,28839,27878,28351,37400,37070,36428,36655,36352,36480,36846,37113,37394,37845,36512,37357,36282,36786,36974,36605,36155,37426,37835,36996,36731,36720,37440,36875,37530,36636,37009,35850,37238,36160,37507,37454,37326,36335,36888,36278,35840,37083,35836,37452,37526,37216,37070,36667,37630,36215,37381,36288,35898,35960
20463,19411,20808,20400,20546,22230,21634,19972,20115,21955,20449,20746,20652,21644,21142,21194,22079,21569,21733,21391,20728,21544,21399,22524,20871,19334,21455,20241,20538,20798,20887,21263,22091,20474,21955,20631,20492,21955,19692,20128,21588,22113,20786,22034,22131,20443,20843,20503,20693,20360,28225,28036,28883,28283,28753,27965,28792,28856,28553,28569,27852,27805,28866,28736,28537,28642,27663,28808,29170,29032,28230,28310,28846,28638,28510,27805,28915,27972,28702,28658,28957,28731,28946,29307,26572,27369,28564,28527,27376,28131,28665,27798,28879,27679,28579,27333,28133,28627,27653,28114,37392,37306,36451,36568,36362,36483,36822,37129,37189,37898,36796,37463,36302,36783,37126,36842,36173,37494,38055,37063,37022,36793,37528,36966,37351,36733,37040,35856,37161,36211,37580,37520,37259,36501,36788,36471,35759,37082,35879,37547,37216,37636,37306,36934,37461,36210,37356,36343,36113,36127
20573,19457,20842,20131,20656,22383,21742,20027,20225,21687,20525,20822,20710,21724,21487,21297,22232,21722,21886,21494,20817,21647,21500,22677,20952,19388,21563,20348,20658,20823,20626,21345,22215,20584,21687,20670,20602,21687,19755,20183,21741,22266,20820,22163,22284,20527,20944,20528,20769,20470,28930,28709,29313,29135,29540,28821,29628,29682,29382,29584,28705,28540,29752,29517,29374,29116,28393,29947,29910,29940,28963,29189,29662,29504,29323,28551,29728,28692,29472,29518,29764,29584,30082,30320,27285,28170,29007,29377,28205,29011,29504,28558,29853,28532,29595,28173,28970,29436,28488,29009,37711,38118,36657,36863,36616,36709,37099,37415,37386,38172,37046,38112,36495,37096,37643,36931,36419,37745,38176,37283,36995,37079,37797,37526,37476,36967,37327,36055,37407,36490,37942,37806,37533,36744,37079,36567,36046,36974,36158,37326,37070,37306,38118,37013,37614,36210,37745,36587,36185,36397
20622,19583,21317,20183,20716,22280,21699,20098,20290,21586,20564,20887,20708,21698,21266,21194,22194,21643,21783,21391,20877,21544,21550,22574,21012,19520,21519,20356,20697,21297,20672,21263,22081,20633,21586,21139,20658,21586,19897,20243,21720,22228,21292,22098,22181,20525,20988,21001,20808,20530,28419,28167,28280,28044,28474,27742,28499,28590,28314,28305,27650,27562,28606,28493,28298,28106,27422,28500,28899,28793,28427,28064,28535,28379,28283,27596,28754,27710,28410,28419,28718,28492,28638,28879,26331,27121,27998,28244,27167,27892,28402,27603,28601,27477,28301,27124,27894,28388,27414,27868,37294,37013,36385,36443,36281,36387,36742,37036,37001,37816,37018,37340,36279,36685,36871,37232,36104,37394,37965,36845,37306,36647,37445,36736,37159,37109,37004,35722,37098,36105,37478,37422,37195,36205,36703,36396,35603,36658,35829,37007,36667,36934,37013,37444,37268,36040,37223,36264,35999,35917
20959,19885,21214,20582,21057,22738,22110,20404,20601,22115,20891,21188,21130,22119,21579,21640,22575,22100,22241,21847,21195,22000,21884,23232,21318,19817,21928,20683,21003,21195,21077,21688,22527,20960,22115,21048,20968,22115,20173,20559,22106,22609,21192,22528,22637,20947,21320,20910,21135,21029,28826,28535,29178,28933,29308,28578,29635,29479,29203,29180,28539,28369,29495,29407,29187,29215,28237,29389,29750,29703,28785,28923,29487,29272,29124,28429,29507,28775,29281,29296,29607,29381,29527,29750,27146,27986,29126,29204,28000,28802,29303,28422,29478,28366,29190,27957,28783,29257,28352,28727,38169,37614,36988,37120,36915,37040,37398,37646,37925,38498,37083,37892,36826,37365,37442,37162,36691,37989,38409,37507,37301,37212,37975,37397,38263,37240,37509,36335,37642,36783,38059,38033,37733,36797,37309,36886,36291,37279,36380,37698,37630,37461,37614,37268,38430,36792,37973,36867,36448,36478
19296,19540,19563,18892,19393,21038,20451,18725,18961,20439,19252,19576,20804,21807,19876,19925,20916,20410,20546,20117,19565,20238,20163,21301,19692,19469,20220,18980,19371,19546,19457,20021,20820,19307,20439,19388,19277,20439,19833,18867,20413,20918,19550,20799,20875,20617,19621,19297,19432,19240,27475,27245,27865,27550,28052,27250,28052,28102,27879,27811,27135,28219,28114,28048,27834,27876,28080,28008,28429,28333,27557,27583,28107,27911,27758,28268,28196,28598,27968,27920,28197,27971,28145,28414,27107,26668,27756,27804,27838,27419,27963,28262,28108,26962,27889,27796,27465,27894,26914,27378,36510,36210,36985,35717,36911,37014,36115,36294,36622,37046,35774,36478,36820,36024,36038,35900,36698,36628,37168,36249,36010,35914,36613,36006,36706,35890,36182,36352,36252,36746,36644,36622,36331,35452,36004,36995,34826,35972,36382,36330,36215,36210,36210,36040,36792,36910,36524,36874,35190,36502
20709,19648,20940,20238,20774,22511,21887,20162,20365,21825,20643,20957,20890,21904,21356,21455,22360,21868,22044,21640,20952,21793,21618,22867,21087,19558,21708,20435,20762,20921,20733,21490,22312,20732,21825,20763,20750,21825,19925,20336,21869,22421,20918,22291,22430,20707,21080,20626,20887,20632,28860,28700,29296,29106,29484,28821,29761,29603,29375,29343,28605,28520,29649,29489,29379,29101,28434,29563,29937,30093,28900,29119,30057,29388,29312,28521,29628,28817,29489,29429,29771,29502,29725,29959,27323,28146,29057,29542,28172,29208,29420,28508,29629,28450,29415,28092,28985,29429,28715,28944,38233,37745,36935,37384,36896,36987,37769,37684,38037,38427,37120,38006,36773,37792,37497,37133,36705,37984,38374,37679,37197,37365,38022,37720,37827,37224,37561,36418,37648,36751,38155,38055,37774,37106,37281,36834,36539,37218,36408,37547,37381,37356,37745,37223,37973,36524,38648,36867,36429,36525
19894,20125,20134,19381,19991,21636,21028,19302,19559,20928,19850,20153,21389,22392,20474,20545,21514,21008,21171,20720,20142,20836,20761,21866,20269,20054,20797,19578,19948,20117,19946,20598,21418,19905,20928,19959,19875,20928,20418,19444,21011,21516,20121,21397,21478,21202,20224,19868,20030,19805,27825,27629,28225,27971,28604,27758,28415,28523,28320,28213,27556,28636,28535,28425,28277,28055,28519,28429,28832,28784,27941,28069,28560,28372,28162,28650,28642,28825,28391,28351,28618,28392,28566,28850,27524,27068,27955,28201,28275,27848,28348,28678,28517,27383,28332,28233,27908,28295,27343,27886,36838,36587,37299,36055,37335,37346,36446,36648,36746,37382,36281,36824,37141,36462,36457,36125,37122,36994,37375,36599,36205,36433,37108,36377,36779,36231,36577,36709,36631,37086,37054,37101,36736,35869,36305,37197,35148,36221,36722,36534,36288,36343,36587,36264,36867,36874,36867,37402,35392,36856
20776,19680,21044,20399,20878,22502,22203,20504,20441,21795,20751,21287,20859,21751,21369,21421,22327,21812,21952,21617,21284,21779,21690,22729,21414,19631,22031,20535,21091,21068,20859,21816,22285,20778,21795,20895,20758,21795,19940,20654,21812,22296,21022,22257,22403,20685,21152,20778,20978,20692,27083,26900,27473,27229,27604,26926,27695,27762,27505,27484,26910,26660,27818,27636,27489,27268,26558,27672,28141,27965,27111,27232,27719,27521,27447,26687,27814,26834,27616,27591,27890,27664,27810,28061,25591,27061,27175,27446,26304,27077,27574,26694,27773,26737,27486,26248,27085,27650,26634,27036,36482,36185,35515,35653,35420,35547,35963,36222,36165,36988,35678,36469,35350,35856,36024,35890,35209,36584,37146,36080,35990,35783,36581,35916,36328,35776,36182,34853,36204,35285,36633,36593,36312,35340,35841,35546,35593,35769,34947,36208,35898,36113,36185,35999,36448,35190,36429,35392,36090,35007
19620,19872,19909,19137,19717,21362,20754,19028,19319,20684,19576,19879,21136,22139,20239,20249,21240,20734,20870,20441,19868,20562,20487,21592,19995,19801,20523,19304,19674,19892,19702,20324,21144,19631,20684,19734,19601,20684,20165,19170,20737,21242,19896,21123,21199,20949,19945,19643,19756,19531,27707,27541,28127,27818,28380,27563,28340,28370,28181,28120,27403,28548,28414,28317,28136,27935,28357,28366,28703,28601,28126,27907,28452,28210,28063,28502,28515,28656,28314,28176,28465,28239,28503,28911,27384,26958,27845,28105,28105,27687,28195,28519,28403,27230,28228,28072,27778,28190,27182,27691,36506,36397,36923,35938,36903,36970,36049,36511,36569,37002,35943,36529,36780,35969,36190,35796,36909,36569,36971,36243,35866,35948,36599,36295,36390,36104,36429,36553,36249,36779,36653,36596,36346,35633,35935,36817,34824,36086,36647,36172,35960,36127,36397,35917,36478,36502,36525,36856,35007,36922
