object_id,concept_id,weight
56,9,0.20325282050390903
57,9,0.20325282050390903
58,9,0.20325282050390903
59,9,0.20325282050390903
60,9,0.20325282050390903
61,9,0.20325282050390903
62,9,0.20325282050390903
63,9,0.20325282050390903
64,9,0.20325282050390903
65,9,0.20325282050390903
66,9,0.20325282050390903
67,9,0.20325282050390903
68,9,0.20325282050390903
69,9,0.20325282050390903
70,9,0.20325282050390903
71,9,0.20325282050390903
72,9,0.20325282050390903
73,9,0.20325282050390903
74,9,0.20325282050390903
75,9,0.20325282050390903
76,9,0.20325282050390903
77,9,0.20325282050390903
78,9,0.20325282050390903
79,9,0.20325282050390903
80,9,0.20325282050390903
81,9,0.20325282050390903
82,9,0.20325282050390903
83,9,0.20325282050390903
84,9,0.20325282050390903
85,9,0.20325282050390903
86,9,0.20325282050390903
87,9,0.20325282050390903
88,9,0.20325282050390903
89,9,0.20325282050390903
90,9,0.20325282050390903
91,9,0.20325282050390903
92,9,0.20325282050390903
93,9,0.20325282050390903
94,9,0.20325282050390903
95,9,0.20325282050390903
96,9,0.20325282050390903
97,9,0.20325282050390903
99,9,0.20325282050390903
100,9,0.20325282050390903
101,9,0.20325282050390903
102,9,0.20325282050390903
103,9,0.20325282050390903
104,9,0.20325282050390903
105,9,0.20325282050390903
106,9,0.20325282050390903
107,9,0.20325282050390903
108,9,0.20325282050390903
109,9,0.20325282050390903
110,9,0.20325282050390903
111,9,0.20325282050390903
112,9,0.20325282050390903
113,9,0.20325282050390903
114,9,0.20325282050390903
115,9,0.20325282050390903
116,9,0.20325282050390903
117,9,0.20325282050390903
118,9,0.20325282050390903
119,9,0.20325282050390903
120,9,0.20325282050390903
121,9,0.20325282050390903
122,9,0.20325282050390903
123,9,0.20325282050390903
124,9,0.20325282050390903
125,9,0.20325282050390903
126,9,0.20325282050390903
127,9,0.20325282050390903
128,9,0.20325282050390903
129,9,0.20325282050390903
130,9,0.20325282050390903
131,9,0.20325282050390903
132,9,0.20325282050390903
133,9,0.20325282050390903
134,9,0.20325282050390903
135,9,0.20325282050390903
136,9,0.20325282050390903
137,9,0.20325282050390903
138,9,0.20325282050390903
139,9,0.20325282050390903
140,9,0.20325282050390903
141,9,0.20325282050390903
142,9,0.20325282050390903
143,9,0.20325282050390903
144,9,0.20325282050390903
145,9,0.20325282050390903
146,9,0.20325282050390903
147,9,0.20325282050390903
148,9,0.20325282050390903
149,9,0.20325282050390903
1,10,0.20511990258137494
2,10,0.20511990258137494
3,10,0.20511990258137494
4,10,0.20511990258137494
5,10,0.20511990258137494
8,10,0.20511990258137494
9,10,0.20511990258137494
10,10,0.20511990258137494
12,10,0.20511990258137494
13,10,0.20511990258137494
14,10,0.20511990258137494
15,10,0.20511990258137494
16,10,0.20511990258137494
18,10,0.20511990258137494
22,10,0.20511990258137494
25,10,0.20511990258137494
27,10,0.20511990258137494
29,10,0.20511990258137494
30,10,0.20511990258137494
32,10,0.20511990258137494
33,10,0.20511990258137494
34,10,0.20511990258137494
35,10,0.20511990258137494
36,10,0.20511990258137494
37,10,0.20511990258137494
38,10,0.20511990258137494
40,10,0.20511990258137494
41,10,0.20511990258137494
42,10,0.20511990258137494
43,10,0.20511990258137494
45,10,0.20511990258137494
47,10,0.20511990258137494
48,10,0.20511990258137494
49,10,0.20511990258137494
50,10,0.20511990258137494
51,10,0.20511990258137494
52,10,0.20511990258137494
53,10,0.20511990258137494
54,10,0.20511990258137494
55,10,0.20511990258137494
56,10,0.20511990258137494
57,10,0.20511990258137494
58,10,0.20511990258137494
59,10,0.20511990258137494
60,10,0.20511990258137494
61,10,0.20511990258137494
62,10,0.20511990258137494
63,10,0.20511990258137494
64,10,0.20511990258137494
65,10,0.20511990258137494
66,10,0.20511990258137494
67,10,0.20511990258137494
68,10,0.20511990258137494
69,10,0.20511990258137494
70,10,0.20511990258137494
71,10,0.20511990258137494
72,10,0.20511990258137494
73,10,0.20511990258137494
74,10,0.20511990258137494
75,10,0.20511990258137494
76,10,0.20511990258137494
77,10,0.20511990258137494
78,10,0.20511990258137494
79,10,0.20511990258137494
80,10,0.20511990258137494
81,10,0.20511990258137494
82,10,0.20511990258137494
83,10,0.20511990258137494
84,10,0.20511990258137494
86,10,0.20511990258137494
87,10,0.20511990258137494
88,10,0.20511990258137494
89,10,0.20511990258137494
90,10,0.20511990258137494
91,10,0.20511990258137494
92,10,0.20511990258137494
93,10,0.20511990258137494
94,10,0.20511990258137494
95,10,0.20511990258137494
96,10,0.20511990258137494
97,10,0.20511990258137494
99,10,0.20511990258137494
100,10,0.20511990258137494
101,10,0.20511990258137494
102,10,0.20511990258137494
103,10,0.20511990258137494
104,10,0.20511990258137494
105,10,0.20511990258137494
106,10,0.20511990258137494
107,10,0.20511990258137494
108,10,0.20511990258137494
109,10,0.20511990258137494
110,10,0.20511990258137494
111,10,0.20511990258137494
112,10,0.20511990258137494
113,10,0.20511990258137494
114,10,0.20511990258137494
115,10,0.20511990258137494
116,10,0.20511990258137494
117,10,0.20511990258137494
118,10,0.20511990258137494
119,10,0.20511990258137494
120,10,0.20511990258137494
121,10,0.20511990258137494
122,10,0.20511990258137494
123,10,0.20511990258137494
124,10,0.20511990258137494
125,10,0.20511990258137494
126,10,0.20511990258137494
127,10,0.20511990258137494
128,10,0.20511990258137494
129,10,0.20511990258137494
130,10,0.20511990258137494
131,10,0.20511990258137494
132,10,0.20511990258137494
133,10,0.20511990258137494
134,10,0.20511990258137494
135,10,0.20511990258137494
137,10,0.20511990258137494
138,10,0.20511990258137494
139,10,0.20511990258137494
140,10,0.20511990258137494
141,10,0.20511990258137494
142,10,0.20511990258137494
143,10,0.20511990258137494
144,10,0.20511990258137494
145,10,0.20511990258137494
146,10,0.20511990258137494
147,10,0.20511990258137494
149,10,0.20511990258137494
1,11,0.20325282050390903
2,11,0.20325282050390903
3,11,0.20325282050390903
4,11,0.20325282050390903
5,11,0.20325282050390903
7,11,0.20325282050390903
8,11,0.20325282050390903
9,11,0.20325282050390903
10,11,0.20325282050390903
11,11,0.20325282050390903
12,11,0.20325282050390903
13,11,0.20325282050390903
14,11,0.20325282050390903
15,11,0.20325282050390903
16,11,0.20325282050390903
20,11,0.20325282050390903
22,11,0.20325282050390903
24,11,0.20325282050390903
25,11,0.20325282050390903
26,11,0.20325282050390903
27,11,0.20325282050390903
28,11,0.20325282050390903
29,11,0.20325282050390903
30,11,0.20325282050390903
31,11,0.20325282050390903
32,11,0.20325282050390903
33,11,0.20325282050390903
34,11,0.20325282050390903
35,11,0.20325282050390903
36,11,0.20325282050390903
37,11,0.20325282050390903
38,11,0.20325282050390903
42,11,0.20325282050390903
43,11,0.20325282050390903
47,11,0.20325282050390903
48,11,0.20325282050390903
49,11,0.20325282050390903
50,11,0.20325282050390903
51,11,0.20325282050390903
52,11,0.20325282050390903
53,11,0.20325282050390903
54,11,0.20325282050390903
55,11,0.20325282050390903
56,11,0.20325282050390903
57,11,0.20325282050390903
58,11,0.20325282050390903
59,11,0.20325282050390903
60,11,0.20325282050390903
61,11,0.20325282050390903
62,11,0.20325282050390903
63,11,0.20325282050390903
64,11,0.20325282050390903
65,11,0.20325282050390903
66,11,0.20325282050390903
67,11,0.20325282050390903
68,11,0.20325282050390903
69,11,0.20325282050390903
70,11,0.20325282050390903
71,11,0.20325282050390903
72,11,0.20325282050390903
73,11,0.20325282050390903
74,11,0.20325282050390903
75,11,0.20325282050390903
76,11,0.20325282050390903
77,11,0.20325282050390903
78,11,0.20325282050390903
79,11,0.20325282050390903
80,11,0.20325282050390903
81,11,0.20325282050390903
82,11,0.20325282050390903
83,11,0.20325282050390903
84,11,0.20325282050390903
85,11,0.20325282050390903
86,11,0.20325282050390903
87,11,0.20325282050390903
88,11,0.20325282050390903
89,11,0.20325282050390903
90,11,0.20325282050390903
91,11,0.20325282050390903
92,11,0.20325282050390903
93,11,0.20325282050390903
94,11,0.20325282050390903
95,11,0.20325282050390903
96,11,0.20325282050390903
97,11,0.20325282050390903
99,11,0.20325282050390903
100,11,0.20325282050390903
101,11,0.20325282050390903
102,11,0.20325282050390903
103,11,0.20325282050390903
104,11,0.20325282050390903
105,11,0.20325282050390903
106,11,0.20325282050390903
107,11,0.20325282050390903
108,11,0.20325282050390903
109,11,0.20325282050390903
110,11,0.20325282050390903
111,11,0.20325282050390903
112,11,0.20325282050390903
113,11,0.20325282050390903
114,11,0.20325282050390903
115,11,0.20325282050390903
116,11,0.20325282050390903
117,11,0.20325282050390903
118,11,0.20325282050390903
119,11,0.20325282050390903
120,11,0.20325282050390903
121,11,0.20325282050390903
122,11,0.20325282050390903
123,11,0.20325282050390903
124,11,0.20325282050390903
125,11,0.20325282050390903
126,11,0.20325282050390903
127,11,0.20325282050390903
128,11,0.20325282050390903
129,11,0.20325282050390903
130,11,0.20325282050390903
131,11,0.20325282050390903
132,11,0.20325282050390903
133,11,0.20325282050390903
134,11,0.20325282050390903
135,11,0.20325282050390903
136,11,0.20325282050390903
137,11,0.20325282050390903
138,11,0.20325282050390903
139,11,0.20325282050390903
140,11,0.20325282050390903
141,11,0.20325282050390903
142,11,0.20325282050390903
143,11,0.20325282050390903
144,11,0.20325282050390903
145,11,0.20325282050390903
146,11,0.20325282050390903
147,11,0.20325282050390903
148,11,0.20325282050390903
149,11,0.20325282050390903
1,12,0.2023618696943225
2,12,0.2023618696943225
3,12,0.2023618696943225
4,12,0.2023618696943225
5,12,0.2023618696943225
6,12,0.2023618696943225
7,12,0.2023618696943225
8,12,0.2023618696943225
9,12,0.2023618696943225
11,12,0.2023618696943225
12,12,0.2023618696943225
13,12,0.2023618696943225
14,12,0.2023618696943225
15,12,0.2023618696943225
16,12,0.2023618696943225
18,12,0.2023618696943225
20,12,0.2023618696943225
22,12,0.2023618696943225
24,12,0.2023618696943225
25,12,0.2023618696943225
26,12,0.2023618696943225
27,12,0.2023618696943225
28,12,0.2023618696943225
29,12,0.2023618696943225
30,12,0.2023618696943225
31,12,0.2023618696943225
32,12,0.2023618696943225
33,12,0.2023618696943225
34,12,0.2023618696943225
35,12,0.2023618696943225
36,12,0.2023618696943225
37,12,0.2023618696943225
38,12,0.2023618696943225
40,12,0.2023618696943225
41,12,0.2023618696943225
42,12,0.2023618696943225
43,12,0.2023618696943225
45,12,0.2023618696943225
47,12,0.2023618696943225
49,12,0.2023618696943225
50,12,0.2023618696943225
51,12,0.2023618696943225
52,12,0.2023618696943225
53,12,0.2023618696943225
54,12,0.2023618696943225
55,12,0.2023618696943225
56,12,0.2023618696943225
57,12,0.2023618696943225
58,12,0.2023618696943225
59,12,0.2023618696943225
60,12,0.2023618696943225
61,12,0.2023618696943225
62,12,0.2023618696943225
63,12,0.2023618696943225
64,12,0.2023618696943225
65,12,0.2023618696943225
66,12,0.2023618696943225
67,12,0.2023618696943225
68,12,0.2023618696943225
69,12,0.2023618696943225
70,12,0.2023618696943225
71,12,0.2023618696943225
72,12,0.2023618696943225
73,12,0.2023618696943225
74,12,0.2023618696943225
75,12,0.2023618696943225
76,12,0.2023618696943225
77,12,0.2023618696943225
78,12,0.2023618696943225
79,12,0.2023618696943225
80,12,0.2023618696943225
81,12,0.2023618696943225
82,12,0.2023618696943225
83,12,0.2023618696943225
84,12,0.2023618696943225
85,12,0.2023618696943225
86,12,0.2023618696943225
87,12,0.2023618696943225
88,12,0.2023618696943225
89,12,0.2023618696943225
90,12,0.2023618696943225
91,12,0.2023618696943225
92,12,0.2023618696943225
93,12,0.2023618696943225
94,12,0.2023618696943225
95,12,0.2023618696943225
96,12,0.2023618696943225
97,12,0.2023618696943225
99,12,0.2023618696943225
100,12,0.2023618696943225
101,12,0.2023618696943225
102,12,0.2023618696943225
103,12,0.2023618696943225
104,12,0.2023618696943225
105,12,0.2023618696943225
106,12,0.2023618696943225
107,12,0.2023618696943225
108,12,0.2023618696943225
109,12,0.2023618696943225
110,12,0.2023618696943225
111,12,0.2023618696943225
112,12,0.2023618696943225
113,12,0.2023618696943225
114,12,0.2023618696943225
115,12,0.2023618696943225
116,12,0.2023618696943225
117,12,0.2023618696943225
118,12,0.2023618696943225
119,12,0.2023618696943225
120,12,0.2023618696943225
121,12,0.2023618696943225
122,12,0.2023618696943225
123,12,0.2023618696943225
124,12,0.2023618696943225
125,12,0.2023618696943225
126,12,0.2023618696943225
127,12,0.2023618696943225
128,12,0.2023618696943225
129,12,0.2023618696943225
130,12,0.2023618696943225
131,12,0.2023618696943225
132,12,0.2023618696943225
133,12,0.2023618696943225
134,12,0.2023618696943225
135,12,0.2023618696943225
136,12,0.2023618696943225
137,12,0.2023618696943225
138,12,0.2023618696943225
139,12,0.2023618696943225
140,12,0.2023618696943225
141,12,0.2023618696943225
142,12,0.2023618696943225
143,12,0.2023618696943225
144,12,0.2023618696943225
145,12,0.2023618696943225
146,12,0.2023618696943225
147,12,0.2023618696943225
148,12,0.2023618696943225
149,12,0.2023618696943225
1,13,0.20355592307196482
2,13,0.20355592307196482
3,13,0.20355592307196482
4,13,0.20355592307196482
5,13,0.20355592307196482
6,13,0.20355592307196482
7,13,0.20355592307196482
8,13,0.20355592307196482
9,13,0.20355592307196482
10,13,0.20355592307196482
12,13,0.20355592307196482
13,13,0.20355592307196482
14,13,0.20355592307196482
15,13,0.20355592307196482
16,13,0.20355592307196482
18,13,0.20355592307196482
20,13,0.20355592307196482
22,13,0.20355592307196482
24,13,0.20355592307196482
27,13,0.20355592307196482
28,13,0.20355592307196482
31,13,0.20355592307196482
32,13,0.20355592307196482
33,13,0.20355592307196482
34,13,0.20355592307196482
35,13,0.20355592307196482
36,13,0.20355592307196482
37,13,0.20355592307196482
38,13,0.20355592307196482
40,13,0.20355592307196482
41,13,0.20355592307196482
42,13,0.20355592307196482
45,13,0.20355592307196482
47,13,0.20355592307196482
48,13,0.20355592307196482
49,13,0.20355592307196482
50,13,0.20355592307196482
51,13,0.20355592307196482
52,13,0.20355592307196482
53,13,0.20355592307196482
54,13,0.20355592307196482
55,13,0.20355592307196482
56,13,0.20355592307196482
57,13,0.20355592307196482
58,13,0.20355592307196482
59,13,0.20355592307196482
60,13,0.20355592307196482
61,13,0.20355592307196482
62,13,0.20355592307196482
63,13,0.20355592307196482
64,13,0.20355592307196482
65,13,0.20355592307196482
66,13,0.20355592307196482
67,13,0.20355592307196482
68,13,0.20355592307196482
69,13,0.20355592307196482
70,13,0.20355592307196482
71,13,0.20355592307196482
72,13,0.20355592307196482
73,13,0.20355592307196482
74,13,0.20355592307196482
75,13,0.20355592307196482
76,13,0.20355592307196482
77,13,0.20355592307196482
78,13,0.20355592307196482
79,13,0.20355592307196482
80,13,0.20355592307196482
81,13,0.20355592307196482
82,13,0.20355592307196482
83,13,0.20355592307196482
84,13,0.20355592307196482
85,13,0.20355592307196482
86,13,0.20355592307196482
87,13,0.20355592307196482
88,13,0.20355592307196482
89,13,0.20355592307196482
90,13,0.20355592307196482
91,13,0.20355592307196482
92,13,0.20355592307196482
93,13,0.20355592307196482
94,13,0.20355592307196482
95,13,0.20355592307196482
96,13,0.20355592307196482
97,13,0.20355592307196482
99,13,0.20355592307196482
100,13,0.20355592307196482
101,13,0.20355592307196482
102,13,0.20355592307196482
103,13,0.20355592307196482
104,13,0.20355592307196482
105,13,0.20355592307196482
106,13,0.20355592307196482
107,13,0.20355592307196482
108,13,0.20355592307196482
109,13,0.20355592307196482
110,13,0.20355592307196482
111,13,0.20355592307196482
112,13,0.20355592307196482
113,13,0.20355592307196482
114,13,0.20355592307196482
115,13,0.20355592307196482
116,13,0.20355592307196482
117,13,0.20355592307196482
118,13,0.20355592307196482
119,13,0.20355592307196482
120,13,0.20355592307196482
121,13,0.20355592307196482
122,13,0.20355592307196482
123,13,0.20355592307196482
124,13,0.20355592307196482
125,13,0.20355592307196482
126,13,0.20355592307196482
127,13,0.20355592307196482
128,13,0.20355592307196482
129,13,0.20355592307196482
130,13,0.20355592307196482
131,13,0.20355592307196482
132,13,0.20355592307196482
133,13,0.20355592307196482
134,13,0.20355592307196482
135,13,0.20355592307196482
136,13,0.20355592307196482
137,13,0.20355592307196482
138,13,0.20355592307196482
139,13,0.20355592307196482
140,13,0.20355592307196482
141,13,0.20355592307196482
142,13,0.20355592307196482
143,13,0.20355592307196482
144,13,0.20355592307196482
145,13,0.20355592307196482
146,13,0.20355592307196482
147,13,0.20355592307196482
148,13,0.20355592307196482
149,13,0.20355592307196482
1,14,0.20265584813122056
2,14,0.20265584813122056
3,14,0.20265584813122056
4,14,0.20265584813122056
5,14,0.20265584813122056
6,14,0.20265584813122056
7,14,0.20265584813122056
8,14,0.20265584813122056
9,14,0.20265584813122056
10,14,0.20265584813122056
11,14,0.20265584813122056
12,14,0.20265584813122056
13,14,0.20265584813122056
14,14,0.20265584813122056
15,14,0.20265584813122056
16,14,0.20265584813122056
20,14,0.20265584813122056
22,14,0.20265584813122056
24,14,0.20265584813122056
25,14,0.20265584813122056
26,14,0.20265584813122056
27,14,0.20265584813122056
28,14,0.20265584813122056
29,14,0.20265584813122056
30,14,0.20265584813122056
31,14,0.20265584813122056
32,14,0.20265584813122056
33,14,0.20265584813122056
34,14,0.20265584813122056
35,14,0.20265584813122056
36,14,0.20265584813122056
37,14,0.20265584813122056
38,14,0.20265584813122056
40,14,0.20265584813122056
41,14,0.20265584813122056
42,14,0.20265584813122056
43,14,0.20265584813122056
45,14,0.20265584813122056
47,14,0.20265584813122056
48,14,0.20265584813122056
49,14,0.20265584813122056
50,14,0.20265584813122056
51,14,0.20265584813122056
52,14,0.20265584813122056
53,14,0.20265584813122056
54,14,0.20265584813122056
55,14,0.20265584813122056
56,14,0.20265584813122056
57,14,0.20265584813122056
58,14,0.20265584813122056
59,14,0.20265584813122056
60,14,0.20265584813122056
